#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABEE3D
#Date Time: 2023-11-30 06:30:19.329
#Sample rate: 800Hz
#Samples: 17716
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-154.9825,-0.01207100353546403,-0.0006359147271956406
-154.98125,-0.01207100353546403,-0.000972419238711277
-154.98,-0.01207100353546403,-0.0009724192387063802
-154.97875,-0.01207100353546403,-0.0006359147271907438
-154.9775,-0.01207100353546403,-0.000972419238711277
-154.97625,-0.01207100353546403,-0.0006359147271907438
-154.975,-0.01207100353546403,-0.0002994102156702108
-154.97375,-0.01207100353546403,-0.0002994102156702108
-154.9725,-0.01207100353546403,-0.0002994102156702108
-154.97125,-0.01207100353546403,-0.0002994102156702108
-154.97,-0.01207100353546403,3.709429585032226e-05
-154.96875,-0.01207100353546403,3.709429585032226e-05
-154.9675,-0.01207100353546403,3.709429585032226e-05
-154.96625,-0.01207100353546403,3.709429585032226e-05
-154.965,-0.01207100353546403,-0.0002994102156702108
-154.96375,-0.01207100353546403,-0.0006359147271907438
-154.9625,-0.01207100353546403,-0.0006359147271907438
-154.96125,-0.01207100353546403,-0.000972419238711277
-154.96,-0.01207100353546403,-0.000972419238711277
-154.95875,-0.01207100353546403,-0.0006359147271907438
-154.9575,-0.01207100353546403,-0.0009724192387063802
-154.95625,-0.01207100353546403,-0.0006359147271956406
-154.955,-0.01207100353546403,-0.0006359147271907438
-154.95375,-0.01207100353546403,-0.0002994102156751076
-154.9525,-0.01207100353546403,-0.000299410215665314
-154.95125,-0.01207100353546403,3.709429585032226e-05
-154.95,-0.01207100353546403,3.709429585032226e-05
-154.94875,-0.01207100353546403,3.709429585521905e-05
-154.9475,-0.01207100353546403,0.0003735988073708553
-154.94625,-0.01207100353546403,3.709429585032226e-05
-154.945,-0.01207100353546403,-0.0002994102156702108
-154.94375,-0.01207100353546403,-0.0006359147271907438
-154.9425,-0.01207100353546403,-0.0006359147271907438
-154.94125,-0.01207100353546403,-0.000972419238711277
-154.94,-0.01207100353546403,-0.000972419238711277
-154.93875,-0.01207100353546403,-0.0006359147271907438
-154.9375,-0.01207100353546403,-0.000972419238711277
-154.93625,-0.01207100353546403,-0.0006359147271907438
-154.935,-0.01207100353546403,-0.0006359147271907438
-154.93375,-0.01207100353546403,-0.0002994102156702108
-154.9325,-0.01207100353546403,-0.0002994102156702108
-154.93125,-0.01207100353546403,-0.0002994102156702108
-154.93,-0.01207100353546403,3.709429585032226e-05
-154.92875,-0.01207100353546403,3.709429585032226e-05
-154.9275,-0.01207100353546403,0.0003735988073708553
-154.92625,-0.01207100353546403,3.709429585521906e-05
-154.925,-0.01207100353546403,-0.000299410215665314
-154.92375,-0.01207100353546403,-0.000635914727185847
-154.9225,-0.01207100353546403,-0.0006359147271907438
-154.92125,-0.01207100353546403,-0.000972419238711277
-154.92,-0.01207100353546403,-0.0009724192387063802
