#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABEE3D
#Date Time: 2023-11-30 10:15:58.546
#Sample rate: 136.533Hz
#Samples: 3656
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-953.7108215957221,-0.008344080844406479,-0.000972419238711277
-953.7034973557221,-0.008344080844406479,-0.0006359147271907438
-953.6961731157221,-0.008344080844406479,-0.000972419238711277
-953.6888488757221,-0.008344080844406479,-0.000972419238711277
-953.6815246357221,-0.008344080844406479,-0.0006359147271907438
-953.6742003957221,-0.008344080844406479,-0.000972419238711277
-953.6668761557221,-0.008344080844406479,-0.0006359147271907438
-953.6595519157221,-0.008344080844406479,-0.0006359147271907438
-953.6522276757221,-0.008344080844406479,-0.000972419238711277
-953.6449034357221,-0.008344080844406479,-0.0006359147271907438
-953.6375791957221,-0.008344080844406479,-0.0006359147271907438
-953.6302549557221,-0.008344080844406479,-0.000972419238711277
-953.6229307157221,-0.008344080844406479,-0.0006359147271907438
-953.6156064757221,-0.008344080844406479,-0.0009724192387063802
-953.6082822357222,-0.008344080844406479,-0.0006359147271956406
-953.6009579957222,-0.008344080844406479,-0.0006359147271907438
-953.5936337557222,-0.008344080844406479,-0.000972419238711277
-953.5863095157222,-0.008344080844406479,-0.0006359147271907438
-953.5789852757222,-0.008344080844406479,-0.0006359147271907438
-953.5716610357222,-0.008344080844406479,-0.000972419238711277
-953.5643367957222,-0.008344080844406479,-0.0006359147271907438
-953.5570125557222,-0.008344080844406479,-0.0006359147271907438
-953.5496883157222,-0.008344080844406479,-0.000972419238711277
-953.5423640757222,-0.008344080844406479,-0.0006359147271907438
-953.5350398357222,-0.008344080844406479,-0.000972419238711277
-953.5277155957222,-0.008344080844406479,-0.0006359147271907438
-953.5203913557222,-0.008344080844406479,-0.0006359147271907438
-953.5130671157222,-0.008344080844406479,-0.000972419238711277
-953.5057428757221,-0.01207100353546403,-0.0006359147271907438
-953.4984186357221,-0.008344080844406479,-0.0006359147271907438
-953.4910943957221,-0.008344080844406479,-0.000972419238711277
-953.4837701557221,-0.008344080844406479,-0.0002994102156702108
-953.4764459157221,-0.008344080844406479,-0.0006359147271907438
-953.4691216757221,-0.008344080844406479,-0.0006359147271907438
-953.4617974357221,-0.008344080844406479,-0.0006359147271907438
-953.4544731957221,-0.008344080844406479,-0.000972419238711277
-953.4471489557221,-0.008344080844406479,-0.0006359147271907438
-953.4398247157221,-0.008344080844406479,-0.0006359147271907438
-953.4325004757221,-0.008344080844406479,-0.000972419238711277
-953.4251762357221,-0.008344080844406479,-0.0006359147271907438
-953.4178519957221,-0.008344080844406479,-0.0006359147271907438
-953.4105277557221,-0.008344080844406479,-0.000972419238711277
-953.4032035157221,-0.008344080844406479,-0.0006359147271907438
-953.3958792757221,-0.008344080844406479,-0.0006359147271907438
-953.3885550357221,-0.008344080844406479,-0.0006359147271907438
-953.3812307957221,-0.008344080844406479,-0.0002994102156702108
-953.3739065557221,-0.008344080844406479,-0.000972419238711277
-953.3665823157221,-0.01207100353546403,-0.0006359147271907438
-953.3592580757221,-0.01207100353546403,-0.0006359147271907438
-953.3519338357221,-0.008344080844406479,-0.000972419238711277
-953.3446095957221,-0.01207100353546403,-0.0006359147271907438
-953.3372853557221,-0.008344080844406479,-0.0006359147271907438
-953.3299611157221,-0.008344080844406479,-0.0006359147271907438
-953.3226368757221,-0.008344080844406479,-0.0002994102156702108
-953.3153126357221,-0.008344080844406479,-0.0006359147271907438
-953.3079883957221,-0.008344080844406479,-0.0006359147271907438
-953.3006641557221,-0.008344080844406479,-0.0006359147271956406
-953.2933399157222,-0.008344080844406479,-0.0009724192387063802
-953.2860156757222,-0.01207100353546403,-0.0006359147271907438
-953.2786914357222,-0.008344080844406479,-0.0006359147271907438
-953.2713671957222,-0.008344080844406479,-0.000972419238711277
-953.2640429557222,-0.01207100353546403,-0.0006359147271907438
-953.2567187157222,-0.01207100353546403,-0.0006359147271907438
-953.2493944757222,-0.01207100353546403,-0.0006359147271907438
-953.2420702357222,-0.01207100353546403,-0.0002994102156702108
-953.2347459957222,-0.008344080844406479,-0.0006359147271907438
-953.2274217557222,-0.01207100353546403,-0.0006359147271907438
-953.2200975157222,-0.01207100353546403,-0.0006359147271907438
-953.2127732757222,-0.008344080844406479,-0.000972419238711277
-953.2054490357222,-0.01207100353546403,-0.0006359147271907438
-953.1981247957222,-0.008344080844406479,-0.0006359147271907438
-953.1908005557221,-0.008344080844406479,-0.000972419238711277
-953.1834763157221,-0.01207100353546403,-0.0006359147271907438
-953.1761520757221,-0.008344080844406479,-0.0006359147271907438
-953.1688278357221,-0.01207100353546403,-0.0006359147271907438
-953.1615035957221,-0.01207100353546403,-0.0002994102156702108
-953.1541793557221,-0.008344080844406479,-0.0006359147271907438
-953.1468551157221,-0.01207100353546403,-0.0006359147271907438
-953.1395308757221,-0.008344080844406479,-0.0002994102156702108
-953.1322066357221,-0.008344080844406479,-0.000972419238711277
-953.1248823957221,-0.01207100353546403,-0.0006359147271907438
-953.1175581557221,-0.008344080844406479,-0.0006359147271907438
-953.1102339157221,-0.008344080844406479,-0.0006359147271907438
-953.1029096757221,-0.008344080844406479,-0.0002994102156702108
-953.0955854357221,-0.008344080844406479,-0.0006359147271907438
-953.0882611957221,-0.01207100353546403,-0.0006359147271907438
-953.0809369557221,-0.008344080844406479,-0.0002994102156702108
-953.0736127157221,-0.008344080844406479,-0.000972419238711277
-953.0662884757221,-0.01207100353546403,-0.0006359147271907438
-953.0589642357221,-0.008344080844406479,-0.0006359147271907438
-953.0516399957221,-0.008344080844406479,-0.000972419238711277
-953.0443157557221,-0.01207100353546403,-0.0006359147271907438
-953.0369915157221,-0.01207100353546403,-0.0006359147271907438
-953.0296672757221,-0.01207100353546403,-0.000972419238711277
-953.0223430357221,-0.01207100353546403,-0.0006359147271907438
-953.0150187957221,-0.01207100353546403,-0.0006359147271907438
-953.0076945557221,-0.01207100353546403,-0.0006359147271907438
-953.0003703157221,-0.01207100353546403,-0.0006359147271907438
-952.9930460757221,-0.008344080844406479,-0.000972419238711277
-952.9857218357221,-0.0120710035354098,-0.0006359147271907438
-952.9783975957222,-0.008344080844460713,-0.0006359147271907438
-952.9710733557222,-0.01207100353546403,-0.000972419238711277
-952.9637491157222,-0.01207100353546403,-0.0006359147271907438
-952.9564248757222,-0.01207100353546403,-0.0006359147271907438
-952.9491006357222,-0.01207100353546403,-0.0006359147271907438
-952.9417763957222,-0.01207100353546403,-0.0002994102156702108
-952.9344521557222,-0.008344080844406479,-0.000972419238711277
-952.9271279157222,-0.01207100353546403,-0.0006359147271907438
-952.9198036757222,-0.008344080844406479,-0.0002994102156702108
-952.9124794357222,-0.008344080844406479,-0.0006359147271907438
-952.9051551957222,-0.01207100353546403,-0.0002994102156702108
-952.8978309557222,-0.008344080844406479,-0.0002994102156702108
-952.8905067157222,-0.01207100353546403,-0.0006359147271907438
-952.8831824757222,-0.01207100353546403,-0.0002994102156702108
-952.8758582357221,-0.008344080844406479,-0.0006359147271907438
-952.8685339957221,-0.01207100353546403,-0.0006359147271907438
-952.8612097557221,-0.01207100353546403,-0.0002994102156702108
-952.8538855157221,-0.008344080844406479,-0.0006359147271907438
-952.8465612757221,-0.01207100353546403,-0.0006359147271907438
-952.8392370357221,-0.01207100353546403,-0.0002994102156702108
-952.8319127957221,-0.01207100353546403,-0.000972419238711277
-952.8245885557221,-0.01207100353546403,-0.0002994102156702108
-952.8172643157221,-0.01207100353546403,-0.0006359147271907438
-952.8099400757221,-0.01207100353546403,-0.0006359147271907438
-952.8026158357221,-0.01207100353546403,-0.0002994102156702108
-952.7952915957221,-0.01207100353546403,-0.0006359147271907438
-952.7879673557221,-0.01207100353546403,-0.0006359147271907438
-952.7806431157221,-0.01207100353546403,-0.0002994102156702108
-952.7733188757221,-0.008344080844406479,-0.0006359147271907438
-952.7659946357221,-0.01207100353546403,-0.0002994102156702108
-952.7586703957221,-0.01207100353546403,-0.0002994102156702108
-952.7513461557221,-0.01207100353546403,-0.000972419238711277
-952.7440219157221,-0.01207100353546403,-0.0002994102156702108
-952.7366976757221,-0.01207100353546403,-0.0006359147271907438
-952.7293734357221,-0.01207100353546403,-0.0006359147271907438
-952.7220491957221,-0.01207100353546403,-0.0002994102156702108
-952.7147249557221,-0.01207100353546403,-0.0006359147271907438
-952.7074007157221,-0.01207100353546403,-0.0006359147271907438
-952.7000764757221,-0.01207100353546403,-0.0002994102156702108
-952.6927522357221,-0.01207100353546403,-0.0006359147271907438
-952.6854279957221,-0.01207100353546403,-0.0002994102156702108
-952.6781037557221,-0.01207100353546403,-0.0002994102156702108
-952.6707795157221,-0.01207100353546403,-0.000635914727185847
-952.6634552757222,-0.01207100353546403,-0.0002994102156751076
-952.6561310357222,-0.01207100353546403,-0.0006359147271907438
-952.6488067957222,-0.01207100353546403,-0.0006359147271907438
-952.6414825557222,-0.01207100353546403,-0.0002994102156702108
-952.6341583157222,-0.008344080844406479,-0.0006359147271907438
-952.6268340757222,-0.01207100353546403,-0.0006359147271907438
-952.6195098357222,-0.01207100353546403,-0.0002994102156702108
-952.6121855957222,-0.01207100353546403,-0.000972419238711277
-952.6048613557222,-0.01207100353546403,-0.0002994102156702108
-952.5975371157222,-0.01207100353546403,-0.0006359147271907438
-952.5902128757222,-0.01207100353546403,-0.0006359147271907438
-952.5828886357222,-0.01207100353546403,-0.0002994102156702108
-952.5755643957222,-0.01207100353546403,-0.0006359147271907438
-952.5682401557222,-0.01207100353546403,-0.0006359147271907438
-952.5609159157221,-0.01207100353546403,-0.0006359147271907438
-952.5535916757221,-0.01207100353546403,-0.000972419238711277
-952.5462674357221,-0.01207100353546403,-0.0006359147271907438
-952.5389431957221,-0.01207100353546403,-0.0002994102156702108
-952.5316189557221,-0.01207100353546403,-0.000972419238711277
-952.5242947157221,-0.01207100353546403,-0.0006359147271907438
-952.5169704757221,-0.01207100353546403,-0.0006359147271907438
-952.5096462357221,-0.01207100353546403,-0.000972419238711277
-952.5023219957221,-0.01207100353546403,-0.0002994102156702108
-952.4949977557221,-0.01207100353546403,-0.0006359147271907438
-952.4876735157221,-0.01207100353546403,-0.0006359147271907438
-952.4803492757221,-0.01207100353546403,-0.0002994102156702108
-952.4730250357221,-0.008344080844406479,-0.0006359147271907438
-952.4657007957221,-0.01207100353546403,-0.0002994102156702108
-952.4583765557221,-0.01207100353546403,-0.0006359147271907438
-952.4510523157221,-0.01207100353546403,-0.000972419238711277
-952.4437280757221,-0.01207100353546403,-0.0002994102156702108
-952.4364038357221,-0.01207100353546403,-0.0006359147271907438
-952.4290795957221,-0.01207100353546403,-0.0006359147271907438
-952.4217553557221,-0.01207100353546403,-0.0002994102156702108
-952.4144311157221,-0.01207100353546403,-0.0006359147271907438
-952.4071068757221,-0.01207100353546403,-0.0006359147271907438
-952.3997826357221,-0.01207100353546403,-0.0002994102156702108
-952.3924583957221,-0.01207100353546403,-0.000972419238711277
-952.3851341557221,-0.01207100353546403,-0.0002994102156702108
-952.3778099157221,-0.01207100353546403,-0.0006359147271907438
-952.3704856757221,-0.01207100353546403,-0.000972419238711277
-952.3631614357221,-0.01207100353546403,-0.0002994102156751076
-952.3558371957221,-0.01207100353546403,-0.0006359147271907438
-952.3485129557222,-0.01207100353546403,-0.0006359147271907438
-952.3411887157222,-0.01207100353546403,-0.0002994102156702108
-952.3338644757222,-0.01207100353546403,-0.0006359147271907438
-952.3265402357222,-0.01207100353546403,-0.0006359147271907438
-952.3192159957222,-0.01207100353546403,-0.0002994102156702108
-952.3118917557222,-0.01207100353546403,-0.0006359147271907438
-952.3045675157222,-0.01207100353546403,-0.0002994102156702108
-952.2972432757222,-0.01207100353546403,-0.0006359147271907438
-952.2899190357222,-0.01207100353546403,-0.0006359147271907438
-952.2825947957222,-0.01207100353546403,-0.0002994102156702108
-952.2752705557222,-0.01207100353546403,-0.0006359147271907438
-952.2679463157222,-0.01207100353546403,-0.0006359147271907438
-952.2606220757222,-0.01207100353546403,-0.0002994102156702108
-952.2532978357222,-0.01207100353546403,-0.0006359147271907438
-952.2459735957221,-0.01207100353546403,-0.0006359147271907438
-952.2386493557221,-0.01207100353546403,-0.0002994102156702108
-952.2313251157221,-0.01207100353546403,-0.000972419238711277
-952.2240008757221,-0.01207100353546403,-0.0002994102156702108
-952.2166766357221,-0.01207100353546403,-0.0006359147271907438
-952.2093523957221,-0.01207100353546403,-0.0006359147271907438
-952.2020281557221,-0.01207100353546403,-0.0002994102156702108
-952.1947039157221,-0.01207100353546403,-0.0006359147271907438
-952.1873796757221,-0.01207100353546403,-0.0006359147271907438
-952.1800554357221,-0.01207100353546403,-0.0002994102156702108
-952.1727311957221,-0.01207100353546403,-0.000972419238711277
-952.1654069557221,-0.01207100353546403,-0.0006359147271907438
-952.1580827157221,-0.01207100353546403,-0.0006359147271907438
-952.1507584757221,-0.01207100353546403,-0.000972419238711277
-952.1434342357221,-0.01207100353546403,-0.0006359147271907438
-952.1361099957221,-0.01207100353546403,-0.0006359147271907438
-952.1287857557221,-0.01207100353546403,-0.0006359147271907438
-952.1214615157221,-0.01207100353546403,-0.0002994102156702108
-952.1141372757221,-0.01207100353546403,-0.0006359147271907438
-952.1068130357221,-0.01207100353546403,-0.0006359147271907438
-952.0994887957221,-0.01207100353546403,-0.0006359147271907438
-952.0921645557221,-0.01207100353546403,-0.000972419238711277
-952.0848403157221,-0.01207100353546403,-0.0006359147271907438
-952.0775160757221,-0.01207100353546403,-0.0006359147271907438
-952.0701918357221,-0.01207100353546403,-0.000972419238711277
-952.0628675957221,-0.01207100353546403,-0.0002994102156702108
-952.0555433557221,-0.01207100353546403,-0.0006359147271907438
-952.0482191157221,-0.01207100353546403,-0.000635914727185847
-952.0408948757221,-0.01207100353546403,-0.0002994102156800044
-952.0335706357222,-0.01207100353546403,-0.0009724192387014834
-952.0262463957222,-0.01207100353546403,-0.0006359147271907438
-952.0189221557222,-0.01207100353546403,-0.0006359147271907438
-952.0115979157222,-0.01207100353546403,-0.000972419238711277
-952.0042736757222,-0.01207100353546403,-0.0002994102156702108
-951.9969494357222,-0.01207100353546403,-0.0006359147271907438
-951.9896251957222,-0.01207100353546403,-0.000972419238711277
-951.9823009557222,-0.01207100353546403,-0.0002994102156702108
-951.9749767157222,-0.01207100353546403,-0.0006359147271907438
-951.9676524757222,-0.01207100353546403,-0.0006359147271907438
-951.9603282357222,-0.01207100353546403,-0.0002994102156702108
-951.9530039957222,-0.01207100353546403,-0.0006359147271907438
-951.9456797557222,-0.01207100353546403,-0.0006359147271907438
-951.9383555157222,-0.01207100353546403,-0.0002994102156702108
-951.9310312757221,-0.01207100353546403,-0.000972419238711277
-951.9237070357221,-0.01207100353546403,-0.0006359147271907438
-951.9163827957221,-0.01207100353546403,-0.0006359147271907438
-951.9090585557221,-0.01207100353546403,-0.0006359147271907438
-951.9017343157221,-0.01207100353546403,-0.0002994102156702108
-951.8944100757221,-0.01207100353546403,-0.0006359147271907438
-951.8870858357221,-0.01207100353546403,-0.0006359147271907438
-951.8797615957221,-0.01207100353546403,-0.0002994102156702108
-951.8724373557221,-0.01207100353546403,-0.000972419238711277
-951.8651131157221,-0.01207100353546403,-0.0006359147271907438
-951.8577888757221,-0.01207100353546403,-0.0006359147271907438
-951.8504646357221,-0.01207100353546403,-0.000972419238711277
-951.8431403957221,-0.01207100353546403,-0.0006359147271907438
-951.8358161557221,-0.01207100353546403,-0.0006359147271907438
-951.8284919157221,-0.01207100353546403,-0.0006359147271907438
-951.8211676757221,-0.01207100353546403,-0.0002994102156702108
-951.8138434357221,-0.01207100353546403,-0.000972419238711277
-951.8065191957221,-0.01207100353546403,-0.0006359147271907438
-951.7991949557221,-0.01207100353546403,-0.0006359147271907438
-951.7918707157221,-0.01207100353546403,-0.000972419238711277
-951.7845464757221,-0.01207100353546403,-0.0006359147271907438
-951.7772222357221,-0.01207100353546403,-0.0006359147271907438
-951.7698979957221,-0.01207100353546403,-0.000972419238711277
-951.7625737557221,-0.01207100353546403,-0.0002994102156702108
-951.7552495157221,-0.01207100353546403,-0.0006359147271907438
-951.7479252757221,-0.01207100353546403,-0.0006359147271907438
-951.7406010357221,-0.01207100353546403,-0.0002994102156702108
-951.7332767957221,-0.01207100353546403,-0.0006359147271907438
-951.7259525557221,-0.01207100353546403,-0.000635914727185847
-951.7186283157222,-0.01207100353546403,-0.0002994102156751076
-951.7113040757222,-0.01207100353546403,-0.000972419238711277
-951.7039798357222,-0.01207100353546403,-0.0002994102156702108
-951.6966555957222,-0.01207100353546403,-0.0006359147271907438
-951.6893313557222,-0.01207100353546403,-0.000972419238711277
-951.6820071157222,-0.01207100353546403,-0.0002994102156702108
-951.6746828757222,-0.01207100353546403,-0.0006359147271907438
-951.6673586357222,-0.01207100353546403,-0.0006359147271907438
-951.6600343957222,-0.01207100353546403,-0.0002994102156702108
-951.6527101557222,-0.01207100353546403,-0.000972419238711277
-951.6453859157222,-0.01207100353546403,-0.0006359147271907438
-951.6380616757222,-0.01207100353546403,-0.0006359147271907438
-951.6307374357222,-0.01207100353546403,-0.000972419238711277
-951.6234131957222,-0.01207100353546403,-0.0006359147271907438
-951.6160889557221,-0.01207100353546403,-0.0006359147271907438
-951.6087647157221,-0.01207100353546403,-0.000972419238711277
-951.6014404757221,-0.01207100353546403,-0.0006359147271907438
-951.5941162357221,-0.01207100353546403,-0.000972419238711277
-951.5867919957221,-0.01207100353546403,-0.0006359147271907438
-951.5794677557221,-0.01207100353546403,-0.0006359147271907438
-951.5721435157221,-0.01207100353546403,-0.000972419238711277
-951.5648192757221,-0.01207100353546403,-0.0006359147271907438
-951.5574950357221,-0.01207100353546403,-0.0006359147271907438
-951.5501707957221,-0.01207100353546403,-0.000972419238711277
-951.5428465557221,-0.01207100353546403,-0.0006359147271907438
-951.5355223157221,-0.01207100353546403,-0.0006359147271907438
-951.5281980757221,-0.01207100353546403,-0.0006359147271907438
-951.5208738357221,-0.01207100353546403,-0.0006359147271907438
-951.5135495957221,-0.01207100353546403,-0.000972419238711277
-951.5062253557221,-0.01207100353546403,-0.0006359147271907438
-951.4989011157221,-0.01207100353546403,-0.0006359147271907438
-951.4915768757221,-0.01207100353546403,-0.000972419238711277
-951.4842526357221,-0.01207100353546403,-0.0006359147271907438
-951.4769283957221,-0.01207100353546403,-0.0006359147271907438
-951.4696041557221,-0.01207100353546403,-0.000972419238711277
-951.4622799157221,-0.01207100353546403,-0.0002994102156702108
-951.4549556757221,-0.01207100353546403,-0.0006359147271907438
-951.4476314357221,-0.01207100353546403,-0.0006359147271907438
-951.4403071957221,-0.01207100353546403,-0.0002994102156702108
-951.4329829557221,-0.01207100353546403,-0.000972419238711277
-951.4256587157221,-0.01207100353546403,-0.0006359147271907438
-951.4183344757221,-0.01207100353546403,-0.0006359147271956406
-951.4110102357221,-0.01207100353546403,-0.0009724192387063802
-951.4036859957222,-0.01207100353546403,-0.0006359147271956406
-951.3963617557222,-0.01207100353546403,-0.0006359147271907438
-951.3890375157222,-0.01207100353546403,-0.0006359147271907438
-951.3817132757222,-0.01207100353546403,-0.0006359147271907438
-951.3743890357222,-0.01207100353546403,-0.000972419238711277
-951.3670647957222,-0.01207100353546403,-0.0006359147271907438
-951.3597405557222,-0.01207100353546403,-0.0002994102156702108
-951.3524163157222,-0.01207100353546403,-0.000972419238711277
-951.3450920757222,-0.01207100353546403,-0.0006359147271907438
-951.3377678357222,-0.01207100353546403,-0.0006359147271907438
-951.3304435957222,-0.01207100353546403,-0.000972419238711277
-951.3231193557222,-0.01207100353546403,-0.0006359147271907438
-951.3157951157222,-0.01207100353546403,-0.0006359147271907438
-951.3084708757222,-0.01207100353546403,-0.000972419238711277
-951.3011466357221,-0.01207100353546403,-0.0006359147271907438
-951.2938223957221,-0.01207100353546403,-0.000972419238711277
-951.2864981557221,-0.01207100353546403,-0.0006359147271907438
-951.2791739157221,-0.01207100353546403,-0.0006359147271907438
-951.2718496757221,-0.01207100353546403,-0.000972419238711277
-951.2645254357221,-0.01207100353546403,-0.0006359147271907438
-951.2572011957221,-0.01207100353546403,-0.0006359147271907438
-951.2498769557221,-0.01207100353546403,-0.000972419238711277
-951.2425527157221,-0.01207100353546403,-0.0006359147271907438
-951.2352284757221,-0.01207100353546403,-0.0006359147271907438
-951.2279042357221,-0.01207100353546403,-0.0006359147271907438
-951.2205799957221,-0.01207100353546403,-0.0002994102156702108
-951.2132557557221,-0.01207100353546403,-0.000972419238711277
-951.2059315157221,-0.01207100353546403,-0.0006359147271907438
-951.1986072757221,-0.01207100353546403,-0.0006359147271907438
-951.1912830357221,-0.01207100353546403,-0.000972419238711277
-951.1839587957221,-0.01207100353546403,-0.0006359147271907438
-951.1766345557221,-0.01207100353546403,-0.0006359147271907438
-951.1693103157221,-0.01207100353546403,-0.000972419238711277
-951.1619860757221,-0.01207100353546403,-0.0006359147271907438
-951.1546618357221,-0.01207100353546403,-0.000972419238711277
-951.1473375957221,-0.01207100353546403,-0.0006359147271907438
-951.1400133557221,-0.01207100353546403,-0.0006359147271907438
-951.1326891157221,-0.01207100353546403,-0.000972419238711277
-951.1253648757221,-0.01207100353546403,-0.0006359147271907438
-951.1180406357221,-0.01207100353546403,-0.0006359147271907438
-951.1107163957221,-0.01207100353546403,-0.000972419238711277
-951.1033921557221,-0.01207100353546403,-0.0006359147271907438
-951.0960679157221,-0.01207100353546403,-0.0006359147271956406
-951.0887436757222,-0.01207100353546403,-0.0009724192387063802
-951.0814194357222,-0.01207100353546403,-0.0006359147271907438
-951.0740951957222,-0.01207100353546403,-0.000972419238711277
-951.0667709557222,-0.01207100353546403,-0.0006359147271907438
-951.0594467157222,-0.01207100353546403,-0.0006359147271907438
-951.0521224757222,-0.01207100353546403,-0.000972419238711277
-951.0447982357222,-0.01207100353546403,-0.0006359147271907438
-951.0374739957222,-0.01207100353546403,-0.0006359147271907438
-951.0301497557222,-0.01207100353546403,-0.000972419238711277
-951.0228255157222,-0.01207100353546403,-0.0006359147271907438
-951.0155012757222,-0.01207100353546403,-0.0006359147271907438
-951.0081770357222,-0.01207100353546403,-0.0006359147271907438
-951.0008527957222,-0.01207100353546403,-0.0006359147271907438
-950.9935285557222,-0.01207100353546403,-0.000972419238711277
-950.9862043157221,-0.01207100353546403,-0.0006359147271907438
-950.9788800757221,-0.01207100353546403,-0.0006359147271907438
-950.9715558357221,-0.01207100353546403,-0.000972419238711277
-950.9642315957221,-0.01207100353546403,-0.0006359147271907438
-950.9569073557221,-0.01207100353546403,-0.0006359147271907438
-950.9495831157221,-0.01207100353546403,-0.000972419238711277
-950.9422588757221,-0.01207100353546403,-0.0006359147271907438
-950.9349346357221,-0.01207100353546403,-0.0006359147271907438
-950.9276103957221,-0.01207100353546403,-0.0006359147271907438
-950.9202861557221,-0.01207100353546403,-0.0006359147271907438
-950.9129619157221,-0.01207100353546403,-0.000972419238711277
-950.9056376757221,-0.01207100353546403,-0.0006359147271907438
-950.8983134357221,-0.01207100353546403,-0.0006359147271907438
-950.8909891957221,-0.01207100353546403,-0.000972419238711277
-950.8836649557221,-0.01207100353546403,-0.0006359147271907438
-950.8763407157221,-0.01207100353546403,-0.0006359147271907438
-950.8690164757221,-0.01207100353546403,-0.000972419238711277
-950.8616922357221,-0.01207100353546403,-0.0002994102156702108
-950.8543679957221,-0.01207100353546403,-0.0006359147271907438
-950.8470437557221,-0.01207100353546403,-0.0006359147271907438
-950.8397195157221,-0.01207100353546403,-0.0006359147271907438
-950.8323952757221,-0.01207100353546403,-0.000972419238711277
-950.8250710357221,-0.01207100353546403,-0.0006359147271907438
-950.8177467957221,-0.01207100353546403,-0.0006359147271907438
-950.8104225557221,-0.01207100353546403,-0.000972419238711277
-950.8030983157221,-0.01207100353546403,-0.0006359147271907438
-950.7957740757221,-0.01207100353546403,-0.0006359147271907438
-950.7884498357221,-0.01207100353546403,-0.0006359147271907438
-950.7811255957221,-0.01207100353546403,-0.0006359147271907438
-950.7738013557222,-0.01207100353546403,-0.0006359147271907438
-950.7664771157222,-0.01207100353546403,-0.0006359147271907438
-950.7591528757222,-0.01207100353546403,-0.0006359147271907438
-950.7518286357222,-0.01207100353546403,-0.000972419238711277
-950.7445043957222,-0.01207100353546403,-0.0006359147271907438
-950.7371801557222,-0.01207100353546403,-0.0006359147271907438
-950.7298559157222,-0.01207100353546403,-0.000972419238711277
-950.7225316757222,-0.01207100353546403,-0.0006359147271907438
-950.7152074357222,-0.01207100353546403,-0.0006359147271907438
-950.7078831957222,-0.01207100353546403,-0.0006359147271907438
-950.7005589557222,-0.01207100353546403,-0.0006359147271907438
-950.6932347157222,-0.01207100353546403,-0.000972419238711277
-950.6859104757222,-0.01207100353546403,-0.0006359147271907438
-950.6785862357222,-0.01207100353546403,-0.0006359147271907438
-950.6712619957221,-0.01207100353546403,-0.000972419238711277
-950.6639377557221,-0.01207100353546403,-0.0006359147271907438
-950.6566135157221,-0.01207100353546403,-0.0006359147271907438
-950.6492892757221,-0.01207100353546403,-0.000972419238711277
-950.6419650357221,-0.01207100353546403,-0.0006359147271907438
-950.6346407957221,-0.01207100353546403,-0.0006359147271907438
-950.6273165557221,-0.01207100353546403,-0.0006359147271907438
-950.6199923157221,-0.01207100353546403,-0.0002994102156702108
-950.6126680757221,-0.01207100353546403,-0.000972419238711277
-950.6053438357221,-0.01207100353546403,-0.0006359147271907438
-950.5980195957221,-0.01207100353546403,-0.0006359147271907438
-950.5906953557221,-0.01207100353546403,-0.000972419238711277
-950.5833711157221,-0.01207100353546403,-0.0002994102156702108
-950.5760468757221,-0.01207100353546403,-0.0006359147271907438
-950.5687226357221,-0.01207100353546403,-0.000972419238711277
-950.5613983957221,-0.01207100353546403,-0.0006359147271907438
-950.5540741557221,-0.01207100353546403,-0.0006359147271907438
-950.5467499157221,-0.01207100353546403,-0.0006359147271907438
-950.5394256757221,-0.01207100353546403,-0.0002994102156702108
-950.5321014357221,-0.01207100353546403,-0.000972419238711277
-950.5247771957221,-0.01207100353546403,-0.0006359147271907438
-950.5174529557221,-0.01207100353546403,-0.0006359147271907438
-950.5101287157221,-0.01207100353546403,-0.000972419238711277
-950.5028044757221,-0.01207100353546403,-0.0002994102156702108
-950.4954802357221,-0.01207100353546403,-0.0006359147271907438
-950.4881559957221,-0.01207100353546403,-0.0006359147271907438
-950.4808317557221,-0.01207100353546403,-0.0006359147271907438
-950.4735075157221,-0.01207100353546403,-0.0006359147271907438
-950.4661832757222,-0.01207100353546403,-0.0006359147271907438
-950.4588590357222,-0.01207100353546403,-0.0006359147271907438
-950.4515347957222,-0.01207100353546403,-0.000972419238711277
-950.4442105557222,-0.01207100353546403,-0.0002994102156702108
-950.4368863157222,-0.01207100353546403,-0.0006359147271907438
-950.4295620757222,-0.01207100353546403,-0.000972419238711277
-950.4222378357222,-0.01207100353546403,-0.0006359147271907438
-950.4149135957222,-0.01207100353546403,-0.0006359147271907438
-950.4075893557222,-0.01207100353546403,-0.0006359147271907438
-950.4002651157222,-0.01207100353546403,-0.0002994102156702108
-950.3929408757222,-0.01207100353546403,-0.000972419238711277
-950.3856166357222,-0.01207100353546403,-0.0006359147271907438
-950.3782923957222,-0.01207100353546403,-0.0006359147271907438
-950.3709681557222,-0.01207100353546403,-0.000972419238711277
-950.3636439157222,-0.01207100353546403,-0.0006359147271907438
-950.3563196757221,-0.01207100353546403,-0.0006359147271907438
-950.3489954357221,-0.01207100353546403,-0.000972419238711277
-950.3416711957221,-0.01207100353546403,-0.0006359147271907438
